"1995-1996 County To County Migration Outflows",,,,,,RhodeIsland,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
RhodeIsland,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
44,000,96,000,RI,"Total Mig - US & For",20854,37057,739719
44,000,97,000,RI,"Total Mig - US",20508,36368,730240
44,000,97,001,RI,"Total Mig - US Same St",7116,12469,244507
44,000,97,003,RI,"Total Mig - US Diff St",13392,23899,485733
44,000,98,000,RI,"Total Mig - Foreign",346,689,9479
44,001,96,000,RI,"Bristol County Tot Mig-US & For",1122,1943,46309
44,001,97,000,RI,"Bristol County Tot Mig-US",1122,1943,46309
44,001,97,001,RI,"Bristol County Tot Mig-Same St",482,789,17200
44,001,97,003,RI,"Bristol County Tot Mig-Diff St",640,1154,29109
44,001,44,001,RI,"Bristol County Non-Migrants",16980,37611,891601
44,001,44,007,RI,"Providence County",307,484,10635
44,001,25,005,MA,"Bristol County",104,186,3107
44,001,44,005,RI,"Newport County",91,164,3334
44,001,44,003,RI,"Kent County",52,85,2057
44,001,25,017,MA,"Middlesex County",25,32,1111
44,001,25,021,MA,"Norfolk County",17,32,817
44,001,25,025,MA,"Suffolk County",16,20,594
44,001,25,027,MA,"Worcester County",16,37,1042
44,001,36,061,NY,"New York County",16,19,1077
44,001,12,011,FL,"Broward County",13,21,440
44,001,25,023,MA,"Plymouth County",12,24,623
44,001,12,099,FL,"Palm Beach County",11,15,964
44,001,58,000,SS,"Other Flows - Same State",32,56,1173
44,001,59,000,DS,"Other Flows - Diff State",410,768,19336
44,001,59,001,DS,"Other Flows - Northeast",180,330,6736
44,001,59,003,DS,"Other Flows - Midwest",31,71,1432
44,001,59,005,DS,"Other Flows - South",151,301,9452
44,001,59,007,DS,"Other Flows - West",48,66,1716
44,003,96,000,RI,"Kent County Tot Mig-US & For",3899,6846,140161
44,003,97,000,RI,"Kent County Tot Mig-US",3874,6810,139472
44,003,97,001,RI,"Kent County Tot Mig-Same St",2159,3846,70321
44,003,97,003,RI,"Kent County Tot Mig-Diff St",1715,2964,69151
44,003,98,000,RI,"Kent County Tot Mig-Foreign",25,36,688
44,003,44,003,RI,"Kent County Non-Migrants",60391,128691,2549640
44,003,44,007,RI,"Providence County",1499,2612,44483
44,003,44,009,RI,"Washington County",527,1023,21282
44,003,25,005,MA,"Bristol County",98,164,3475
44,003,44,005,RI,"Newport County",79,119,2727
44,003,25,017,MA,"Middlesex County",67,81,2154
44,003,25,021,MA,"Norfolk County",48,69,1829
44,003,25,027,MA,"Worcester County",42,78,1659
44,003,09,011,CT,"New London County",37,48,1052
44,003,12,103,FL,"Pinellas County",36,58,1046
44,003,12,099,FL,"Palm Beach County",34,70,1960
44,003,25,025,MA,"Suffolk County",33,35,847
44,003,09,003,CT,"Hartford County",32,65,1515
44,003,04,013,AZ,"Maricopa County",27,48,738
44,003,09,015,CT,"Windham County",24,42,728
44,003,12,011,FL,"Broward County",23,41,521
44,003,36,061,NY,"New York County",23,28,562
44,003,09,009,CT,"New Haven County",22,42,868
44,003,33,011,NH,"Hillsborough County",20,39,851
44,003,06,037,CA,"Los Angeles County",19,29,679
44,003,12,057,FL,"Hillsborough County",19,35,452
44,003,12,071,FL,"Lee County",19,32,587
44,003,12,115,FL,"Sarasota County",19,42,660
44,003,09,001,CT,"Fairfield County",18,28,977
44,003,32,003,NV,"Clark County",17,23,444
44,003,25,009,MA,"Essex County",16,19,512
44,003,12,015,FL,"Charlotte County",15,22,424
44,003,12,095,FL,"Orange County",15,20,1134
44,003,12,101,FL,"Pasco County",15,28,470
44,003,25,001,MA,"Barnstable County",15,26,681
44,003,57,005,FR,"Foreign - APO/FPO ZIPs",15,18,238
44,003,06,073,CA,"San Diego County",14,19,237
44,003,25,023,MA,"Plymouth County",14,25,494
44,003,12,009,FL,"Brevard County",13,19,402
44,003,37,119,NC,"Mecklenburg County",11,18,460
44,003,06,075,CA,"San Francisco County",10,11,253
44,003,11,001,DC,"District Of Columbia",10,10,213
44,003,23,005,ME,"Cumberland County",10,20,537
44,003,58,000,SS,"Other Flows - Same State",54,92,1829
44,003,59,000,DS,"Other Flows - Diff State",880,1630,39728
44,003,59,001,DS,"Other Flows - Northeast",268,488,12298
44,003,59,003,DS,"Other Flows - Midwest",127,251,8282
44,003,59,005,DS,"Other Flows - South",370,697,14684
44,003,59,007,DS,"Other Flows - West",115,194,4463
44,003,57,009,FR,"Foreign - Other flows",10,18,450
44,005,96,000,RI,"Newport County Tot Mig-US & For",2926,6088,107754
44,005,97,000,RI,"Newport County Tot Mig-US",2926,6088,107754
44,005,97,001,RI,"Newport County Tot Mig-Same St",433,728,15863
44,005,97,003,RI,"Newport County Tot Mig-Diff St",2493,5360,91891
44,005,44,005,RI,"Newport County Non-Migrants",29322,60398,1259094
44,005,25,005,MA,"Bristol County",273,514,9457
44,005,44,007,RI,"Providence County",168,260,6042
44,005,44,009,RI,"Washington County",114,197,4096
44,005,51,810,VA,"Virginia Beach",97,257,3346
44,005,44,001,RI,"Bristol County",89,154,2556
44,005,06,073,CA,"San Diego County",85,224,3196
44,005,51,059,VA,"Fairfax County",65,218,3843
44,005,12,031,FL,"Duval County",53,130,1634
44,005,09,011,CT,"New London County",46,148,1467
44,005,25,025,MA,"Suffolk County",45,49,1744
44,005,25,017,MA,"Middlesex County",44,63,1943
44,005,12,011,FL,"Broward County",36,51,1032
44,005,25,021,MA,"Norfolk County",36,56,2065
44,005,24,003,MD,"Anne Arundel County",34,49,716
44,005,51,710,VA,Norfolk,32,78,1051
44,005,15,003,HI,"Honolulu County",31,92,1085
44,005,51,550,VA,Chesapeake,29,103,1262
44,005,25,023,MA,"Plymouth County",25,44,1012
44,005,25,027,MA,"Worcester County",25,38,952
44,005,06,037,CA,"Los Angeles County",22,31,605
44,005,36,061,NY,"New York County",22,31,1588
44,005,09,001,CT,"Fairfield County",20,25,884
44,005,12,057,FL,"Hillsborough County",20,57,921
44,005,12,099,FL,"Palm Beach County",19,30,486
44,005,37,133,NC,"Onslow County",19,60,652
44,005,09,003,CT,"Hartford County",17,17,501
44,005,25,009,MA,"Essex County",17,29,813
44,005,31,153,NE,"Sarpy County",17,64,860
44,005,09,009,CT,"New Haven County",16,19,608
44,005,24,031,MD,"Montgomery County",16,30,762
44,005,34,025,NJ,"Monmouth County",14,36,555
44,005,53,033,WA,"King County",13,16,335
44,005,51,013,VA,"Arlington County",12,18,713
44,005,51,153,VA,"Prince William Count",12,36,464
44,005,12,009,FL,"Brevard County",11,23,385
44,005,12,019,FL,"Clay County",11,48,571
44,005,13,121,GA,"Fulton County",11,21,314
44,005,33,011,NH,"Hillsborough County",11,17,487
44,005,48,201,TX,"Harris County",11,21,233
44,005,08,041,CO,"El Paso County",10,33,578
44,005,23,005,ME,"Cumberland County",10,25,239
44,005,37,183,NC,"Wake County",10,14,149
44,005,47,157,TN,"Shelby County",10,27,224
44,005,58,000,SS,"Other Flows - Same State",62,117,3168
44,005,59,000,DS,"Other Flows - Diff State",1186,2518,42159
44,005,59,001,DS,"Other Flows - Northeast",420,842,14531
44,005,59,003,DS,"Other Flows - Midwest",112,236,3403
44,005,59,005,DS,"Other Flows - South",470,1052,16637
44,005,59,007,DS,"Other Flows - West",184,388,7588
44,007,96,000,RI,"Providence Coun Tot Mig-US & For",10090,17346,347589
44,007,97,000,RI,"Providence Coun Tot Mig-US",9966,17124,345472
44,007,97,001,RI,"Providence Coun Tot Mig-Same St",3069,5478,109901
44,007,97,003,RI,"Providence Coun Tot Mig-Diff St",6897,11646,235571
44,007,98,000,RI,"Providence Coun Tot Mig-Foreign",124,222,2116
44,007,44,007,RI,"Providence Coun Non-Migrants",199405,410394,7159789
44,007,44,003,RI,"Kent County",1932,3437,60616
44,007,25,005,MA,"Bristol County",956,1735,31664
44,007,44,009,RI,"Washington County",597,1069,23159
44,007,25,025,MA,"Suffolk County",517,701,33649
44,007,44,001,RI,"Bristol County",333,623,14593
44,007,25,027,MA,"Worcester County",327,630,9908
44,007,25,021,MA,"Norfolk County",307,513,11648
44,007,25,017,MA,"Middlesex County",288,432,9394
44,007,36,061,NY,"New York County",143,176,4114
44,007,12,011,FL,"Broward County",112,196,2886
44,007,12,099,FL,"Palm Beach County",103,162,4450
44,007,06,037,CA,"Los Angeles County",88,120,1920
44,007,25,023,MA,"Plymouth County",80,136,2231
44,007,09,015,CT,"Windham County",73,131,5236
44,007,09,003,CT,"Hartford County",71,102,2309
44,007,25,009,MA,"Essex County",66,106,1756
44,007,04,013,AZ,"Maricopa County",61,119,1805
44,007,36,047,NY,"Kings County",58,79,1008
44,007,12,103,FL,"Pinellas County",56,103,1583
44,007,25,001,MA,"Barnstable County",56,95,2174
44,007,09,011,CT,"New London County",52,71,1439
44,007,33,011,NH,"Hillsborough County",51,111,1938
44,007,12,025,FL,"Dade County",49,87,649
44,007,12,071,FL,"Lee County",47,85,1203
44,007,12,095,FL,"Orange County",47,82,860
44,007,09,009,CT,"New Haven County",45,79,1492
44,007,12,057,FL,"Hillsborough County",44,95,916
44,007,32,003,NV,"Clark County",44,75,1063
44,007,42,101,PA,"Philadelphia County",42,61,858
44,007,57,005,FR,"Foreign - APO/FPO ZIPs",41,59,564
44,007,17,031,IL,"Cook County",40,52,1145
44,007,36,081,NY,"Queens County",38,65,647
44,007,06,073,CA,"San Diego County",37,50,826
44,007,09,001,CT,"Fairfield County",37,61,1658
44,007,24,031,MD,"Montgomery County",36,58,1050
44,007,53,033,WA,"King County",33,43,1003
44,007,11,001,DC,"District Of Columbia",32,35,767
44,007,37,119,NC,"Mecklenburg County",32,52,1340
44,007,12,115,FL,"Sarasota County",31,47,1214
44,007,33,015,NH,"Rockingham County",31,41,1084
44,007,51,059,VA,"Fairfax County",30,48,785
44,007,06,075,CA,"San Francisco County",28,36,726
44,007,12,031,FL,"Duval County",28,55,718
44,007,12,097,FL,"Osceola County",27,56,492
44,007,12,127,FL,"Volusia County",27,45,550
44,007,48,201,TX,"Harris County",27,53,898
44,007,12,009,FL,"Brevard County",26,44,548
44,007,13,089,GA,"De Kalb County",26,45,668
44,007,25,013,MA,"Hampden County",26,49,719
44,007,23,005,ME,"Cumberland County",25,33,778
44,007,57,003,FR,"Foreign - Puerto Rico",25,62,310
44,007,12,111,FL,"St Lucie County",24,53,861
44,007,13,067,GA,"Cobb County",24,41,576
44,007,36,103,NY,"Suffolk County",24,31,550
44,007,06,001,CA,"Alameda County",23,34,365
44,007,12,021,FL,"Collier County",23,45,2431
44,007,36,005,NY,"Bronx County",23,39,259
44,007,12,015,FL,"Charlotte County",22,45,608
44,007,12,101,FL,"Pasco County",22,38,451
44,007,23,031,ME,"York County",22,30,525
44,007,34,017,NJ,"Hudson County",22,28,399
44,007,13,121,GA,"Fulton County",21,30,379
44,007,04,019,AZ,"Pima County",20,28,524
44,007,06,059,CA,"Orange County",20,35,924
44,007,06,085,CA,"Santa Clara County",20,35,590
44,007,09,007,CT,"Middlesex County",20,26,477
44,007,25,015,MA,"Hampshire County",20,29,730
44,007,36,059,NY,"Nassau County",20,41,744
44,007,12,081,FL,"Manatee County",19,32,738
44,007,27,053,MN,"Hennepin County",19,47,474
44,007,34,003,NJ,"Bergen County",19,32,726
44,007,37,183,NC,"Wake County",19,34,407
44,007,33,009,NH,"Grafton County",18,24,411
44,007,36,119,NY,"Westchester County",18,25,630
44,007,48,453,TX,"Travis County",18,32,329
44,007,12,017,FL,"Citrus County",17,40,773
44,007,26,125,MI,"Oakland County",17,36,718
44,007,42,091,PA,"Montgomery County",17,29,540
44,007,34,023,NJ,"Middlesex County",16,21,459
44,007,37,051,NC,"Cumberland County",16,28,337
44,007,39,049,OH,"Franklin County",16,22,473
44,007,51,013,VA,"Arlington County",16,20,471
44,007,12,083,FL,"Marion County",15,27,226
44,007,12,105,FL,"Polk County",15,26,385
44,007,34,039,NJ,"Union County",15,30,416
44,007,36,001,NY,"Albany County",15,23,687
44,007,36,067,NY,"Onondaga County",15,22,415
44,007,45,045,SC,"Greenville County",15,31,727
44,007,13,135,GA,"Gwinnett County",14,34,350
44,007,36,055,NY,"Monroe County",14,29,462
44,007,39,035,OH,"Cuyahoga County",14,28,674
44,007,48,113,TX,"Dallas County",14,22,290
44,007,09,013,CT,"Tolland County",13,19,493
44,007,24,510,MD,Baltimore,13,22,408
44,007,33,003,NH,"Carroll County",13,25,359
44,007,36,029,NY,"Erie County",13,24,368
44,007,37,133,NC,"Onslow County",13,16,150
44,007,49,035,UT,"Salt Lake County",13,22,391
44,007,50,007,VT,"Chittenden County",13,21,251
44,007,51,810,VA,"Virginia Beach",13,22,253
44,007,06,081,CA,"San Mateo County",12,16,286
44,007,12,053,FL,"Hernando County",12,24,237
44,007,23,019,ME,"Penobscot County",12,21,229
44,007,33,013,NH,"Merrimack County",12,21,347
44,007,42,029,PA,"Chester County",12,18,382
44,007,08,013,CO,"Boulder County",11,12,445
44,007,12,117,FL,"Seminole County",11,25,252
44,007,25,003,MA,"Berkshire County",11,21,410
44,007,33,001,NH,"Belknap County",11,18,390
44,007,34,013,NJ,"Essex County",11,21,205
44,007,34,035,NJ,"Somerset County",11,12,211
44,007,41,051,OR,"Multnomah County",11,14,239
44,007,42,003,PA,"Allegheny County",11,15,303
44,007,50,025,VT,"Windham County",11,18,220
44,007,08,031,CO,"Denver County",10,14,2146
44,007,18,097,IN,"Marion County",10,19,229
44,007,24,027,MD,"Howard County",10,14,420
44,007,24,033,MD,"Prince George's Coun",10,20,193
44,007,25,011,MA,"Franklin County",10,17,405
44,007,33,005,NH,"Cheshire County",10,24,862
44,007,34,027,NJ,"Morris County",10,20,563
44,007,34,031,NJ,"Passaic County",10,20,161
44,007,37,063,NC,"Durham County",10,15,417
44,007,37,081,NC,"Guilford County",10,16,274
44,007,42,017,PA,"Bucks County",10,21,595
44,007,48,029,TX,"Bexar County",10,18,176
44,007,58,000,SS,"Other Flows - Same State",207,349,11533
44,007,59,000,DS,"Other Flows - Diff State",1353,2449,43023
44,007,59,001,DS,"Other Flows - Northeast",296,528,13348
44,007,59,003,DS,"Other Flows - Midwest",227,428,7249
44,007,59,005,DS,"Other Flows - South",622,1164,17291
44,007,59,007,DS,"Other Flows - West",208,329,5135
44,007,57,009,FR,"Foreign - Other flows",58,101,1242
44,009,96,000,RI,"Washington Coun Tot Mig-US & For",2817,4834,97906
44,009,97,000,RI,"Washington Coun Tot Mig-US",2793,4787,97133
44,009,97,001,RI,"Washington Coun Tot Mig-Same St",973,1628,31222
44,009,97,003,RI,"Washington Coun Tot Mig-Diff St",1820,3159,65911
44,009,98,000,RI,"Washington Coun Tot Mig-Foreign",24,47,773
44,009,44,009,RI,"Washington Coun Non-Migrants",40027,87369,1805398
44,009,44,003,RI,"Kent County",478,821,14316
44,009,44,007,RI,"Providence County",366,590,12166
44,009,09,011,CT,"New London County",297,539,9298
44,009,44,005,RI,"Newport County",106,177,3994
44,009,25,017,MA,"Middlesex County",58,81,2284
44,009,25,021,MA,"Norfolk County",35,56,1136
44,009,09,003,CT,"Hartford County",33,39,931
44,009,25,005,MA,"Bristol County",32,54,1560
44,009,25,025,MA,"Suffolk County",32,35,692
44,009,36,061,NY,"New York County",32,38,1620
44,009,12,099,FL,"Palm Beach County",25,39,1055
44,009,09,015,CT,"Windham County",24,52,753
44,009,09,007,CT,"Middlesex County",23,38,776
44,009,09,009,CT,"New Haven County",23,47,4824
44,009,25,027,MA,"Worcester County",23,49,873
44,009,04,013,AZ,"Maricopa County",21,36,503
44,009,12,011,FL,"Broward County",20,31,1877
44,009,12,071,FL,"Lee County",20,34,499
44,009,25,009,MA,"Essex County",20,37,633
44,009,09,001,CT,"Fairfield County",19,27,826
44,009,12,103,FL,"Pinellas County",19,25,486
44,009,12,021,FL,"Collier County",14,22,540
44,009,12,095,FL,"Orange County",14,22,418
44,009,15,003,HI,"Honolulu County",14,24,454
44,009,57,005,FR,"Foreign - APO/FPO ZIPs",14,18,328
44,009,12,015,FL,"Charlotte County",12,22,422
44,009,25,001,MA,"Barnstable County",12,20,338
44,009,25,023,MA,"Plymouth County",11,19,468
44,009,33,015,NH,"Rockingham County",11,19,326
44,009,33,017,NH,"Strafford County",10,14,186
44,009,36,047,NY,"Kings County",10,12,260
44,009,58,000,SS,"Other Flows - Same State",23,40,746
44,009,59,000,DS,"Other Flows - Diff State",956,1728,31874
44,009,59,001,DS,"Other Flows - Northeast",296,521,9686
44,009,59,003,DS,"Other Flows - Midwest",101,191,3483
44,009,59,005,DS,"Other Flows - South",395,756,13730
44,009,59,007,DS,"Other Flows - West",164,260,4974
44,009,57,009,FR,"Foreign - Other flows",10,29,445
